family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
A,fullstate_voc,7.498942093324558e-06,2400,0.6005204793930955,0.48308681170349044,0.7296669768261032,0.8554166666666667,0.37786699366668647,1.5613351794720438,0.0038255547054322878
A,fullstate_voc,9.999999999999999e-06,2400,1.230645362003228,0.5604235059424528,2.1978431108998677,0.8533333333333334,0.37226292576427567,1.5412041598870383,0.006885998469778117
A,fullstate_voc,1.333521432163324e-05,2400,2.51119333590626,1.182937621200602,4.364909514978718,0.8458333333333333,0.36284992100005836,1.491697606602044,0.019127773527161437
A,fullstate_voc,1.778279410038923e-05,2400,3.1469667705285165,1.5326062572513937,5.122812557574027,0.79375,0.3160592904712978,1.3375579454189999,0.03366488140780413
A,fullstate_voc,2.3713737056616554e-05,2400,4.52874029067153,2.556560519982513,7.0998527278717525,0.7645833333333333,0.2783754458121921,1.2365721453173075,0.05508798775822494
A,fullstate_voc,3.1622776601683795e-05,2400,4.643191851544567,2.667658691472595,7.218396195527979,0.7333333333333333,0.23191730908641042,1.1369231736126737,0.06273909716908951
A,fullstate_voc,4.216965034285822e-05,2400,5.583114214793804,3.4857422419459225,8.102541992574384,0.70625,0.19550580624703476,1.0111291833064115,0.09640397857689365
A,fullstate_voc,5.623413251903491e-05,2400,6.08376321132732,3.7529050895085394,8.736092987935155,0.6808333333333333,0.1779595234428092,0.867108845274297,0.17903596021423107
A,fullstate_voc,7.498942093324559e-05,2400,7.118116799225894,4.7110112021560075,10.082534786127331,0.65125,0.1563832097258834,0.6376947347280566,0.3068094873756695
A,fullstate_voc,0.0001,2400,7.578905511714002,5.00748282716307,10.63298985372496,0.6133333333333333,0.12979297329023326,0.38930055402095604,0.4957918898240245
A,fullstate_voc,0.0001333521432163324,2400,7.657053247063721,5.077921938287412,10.696356494597127,0.5858333333333333,0.11198117251600334,0.34304389054258233,0.6250956388676359
A,fullstate_voc,0.00017782794100389227,2400,7.776893702104582,5.214251942678758,10.807207388019405,0.5516666666666666,0.0976502859454722,0.30404302597801386,0.7368018362662586
A,fullstate_voc,0.0002371373705661655,2400,7.866663750059964,5.301222888493586,10.908244274526291,0.5216666666666666,0.08423164651604767,0.28373807608850865,0.8156082631981637
A,fullstate_voc,0.00031622776601683794,2400,7.978588239933297,5.428750705087357,11.01823448265203,0.47791666666666666,0.06790838090552118,0.2659753602022526,0.9326702371843917
A,fullstate_voc,0.00042169650342858224,2400,8.01820383370295,5.468787477093304,11.056656445212438,0.4608333333333333,0.0634921548504919,0.2614612212126849,0.9755164498852333
A,fullstate_voc,0.0005623413251903491,2400,8.02593834062372,5.473452870509515,11.06960915297657,0.4575,0.06256994140449147,0.26061470133266085,0.9892884468247896
A,fullstate_voc,0.0007498942093324559,2400,8.030663651045412,5.482513079980998,11.074338520848327,0.4554166666666667,0.0622642585607059,0.260396030928905,0.9931140015302219
A,fullstate_voc,0.001,2400,8.03066365049318,5.482513079981085,11.074338520558372,0.4554166666666667,0.06216393847154966,0.2602826750672405,0.9946442234123948
A,fullstate_voc,0.001333521432163324,2400,8.03066365049318,5.482513079981085,11.074338520558372,0.4554166666666667,0.06216393847154966,0.2602826750672405,0.9946442234123948
A,fullstate_voc,0.0017782794100389228,2400,8.030663641794144,5.482513080399761,11.074338516466511,0.4554166666666667,0.062008383033885985,0.26014847815349035,0.9992348890589136
A,fullstate_voc,0.0023713737056616554,2400,8.030663641794144,5.482513080399761,11.074338516466511,0.4554166666666667,0.062008383033885985,0.26014847815349035,0.9992348890589136
A,fullstate_voc,0.0031622776601683794,2400,8.030663641794144,5.482513080399761,11.074338516466511,0.4554166666666667,0.062008383033885985,0.26014847815349035,0.9992348890589136
A,fullstate_voc,0.004216965034285822,2400,8.030663641794144,5.482513080399761,11.074338516466511,0.4554166666666667,0.062008383033885985,0.26014847815349035,0.9992348890589136
A,fullstate_voc,0.005623413251903491,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,fullstate_voc,0.007498942093324558,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,fullstate_voc,0.01,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,voc,0.0,2400,0.020176884307255685,0.0011879879434678834,0.04564752057979934,0.99875,0.7445050464230525,4.4580880088833235,0.0
A,hybrid,0.0,2400,0.5810175172770865,0.4857679498505518,0.679517123000908,0.835,0.3686931405726213,1.5843024808537878,0.030604437643458302
A,voc,1e-08,2400,0.020573159451189312,0.0013727280969625512,0.045824700655830775,0.99875,0.7233311504535945,4.131924150277027,0.0
A,hybrid,1e-08,2400,0.581017515794826,0.4857679467909476,0.6795171203947798,0.835,0.3675706768312926,1.5789803827983602,0.03136954858454476
A,voc,1.333521432163324e-08,2400,0.020613864055778988,0.001431171681190211,0.04586249042864423,0.99875,0.7153411865405558,4.002661772283279,0.0
A,hybrid,1.333521432163324e-08,2400,0.581017511940661,0.48576794293678266,0.6795171165406149,0.835,0.36704874573527674,1.5769988727608597,0.03136954858454476
A,voc,1.7782794100389228e-08,2400,0.020707776901276786,0.0015160252279187545,0.04601505422632881,0.99875,0.7057781148923354,3.846044372696603,0.0
A,hybrid,1.7782794100389228e-08,2400,0.5810175128877197,0.48576794377127064,0.6795171171380138,0.835,0.366185106631275,1.5745470458512683,0.03136954858454476
A,voc,2.371373705661655e-08,2400,0.020951094751496754,0.0017903468494643564,0.04621997109820157,0.99875,0.694443679296371,3.643499850721182,0.0
A,hybrid,2.371373705661655e-08,2400,0.5810175045446296,0.4857679398083028,0.6795171087949237,0.835,0.3657262227969561,1.57122562529501,0.03136954858454476
A,voc,3.162277660168379e-08,2400,0.021297595143377663,0.0020942455970191062,0.04668693837142642,0.99875,0.6756695508467502,3.37218070070118,0.0
A,hybrid,3.162277660168379e-08,2400,0.5810174877211356,0.4857679144454868,0.6795170817357645,0.835,0.36290536352336367,1.5586276097087588,0.032134659525631215
A,voc,4.2169650342858225e-08,2400,0.021978232800502803,0.0029038102704238276,0.04751400716608048,0.99875,0.6547102538430634,3.0885799771320306,0.0
A,hybrid,4.2169650342858225e-08,2400,0.581017489005071,0.4857679144269324,0.6795170834540997,0.835,0.35984341051794927,1.5418398711295866,0.032134659525631215
A,voc,5.6234132519034905e-08,2400,0.02277692816438835,0.003788277463335105,0.048945955328607404,0.99875,0.6365778418388522,2.884449698146218,0.0
A,hybrid,5.6234132519034905e-08,2400,0.5810174891921662,0.485767914329811,0.679517083553922,0.835,0.3575959290177632,1.5277804065096037,0.03366488140780413
A,voc,7.498942093324559e-08,2400,0.023837947074780843,0.004859418598257217,0.049826237008586294,0.9983333333333333,0.6189173760027328,2.7374388223182815,0.0
A,hybrid,7.498942093324559e-08,2400,0.5810174799206622,0.4857679081528449,0.6795170627626429,0.835,0.353793886904384,1.5177315727391882,0.03519510328997705
A,voc,1e-07,2400,0.025741762857832064,0.006520241612253687,0.0515394792957813,0.9975,0.5934741470669646,2.6449007691849147,0.0
A,hybrid,1e-07,2400,0.5810174926117468,0.48576793383935113,0.6795170760759215,0.835,0.3499147709667364,1.509412577343349,0.04055087987758225
A,voc,1.333521432163324e-07,2400,0.026947101405465326,0.00766211920160483,0.052711280910119084,0.9970833333333333,0.5638890109530297,2.508936756235753,0.0
A,hybrid,1.333521432163324e-07,2400,0.5810175116139354,0.4857679666475237,0.6795170993180657,0.835,0.342352905496764,1.4982684033887805,0.04437643458301454
A,voc,1.7782794100389227e-07,2400,0.031890137918792194,0.013136452574279011,0.059552623476740035,0.995,0.5410672800920803,2.4029610021353407,0.0007651109410864575
A,hybrid,1.7782794100389227e-07,2400,0.5810174924077798,0.4857679482569204,0.679517091273145,0.835,0.33756383622066466,1.4899844809058747,0.045906656465187455
A,voc,2.3713737056616554e-07,2400,0.039803833269331436,0.020197577700383024,0.0663823589259264,0.9920833333333333,0.516120052014544,2.2737501154770414,0.001530221882172915
A,hybrid,2.3713737056616554e-07,2400,0.5810174950105694,0.4857679500064947,0.6795171049419839,0.835,0.33232698296637236,1.4765817247258808,0.057383320581484314
A,voc,3.162277660168379e-07,2400,0.048979131970617984,0.027114213047500446,0.07724130647135771,0.9883333333333333,0.491433783915391,2.147795172366244,0.001530221882172915
A,hybrid,3.162277660168379e-07,2400,0.5810174901982146,0.4857679460568235,0.6795171168815433,0.835,0.3260737884371951,1.4600719744754467,0.08033664881407804
A,voc,4.2169650342858225e-07,2400,0.06668980406155987,0.045318010738295,0.09893984857180166,0.9804166666666667,0.46222215124154126,1.9672858379846003,0.001530221882172915
A,hybrid,4.2169650342858225e-07,2400,0.5810174567139709,0.4857679143399484,0.6795170771700126,0.835,0.3207854303231459,1.4491950884241729,0.090283091048202
A,voc,5.62341325190349e-07,2400,0.0818217192266745,0.058514681826629715,0.11289870730801484,0.975,0.4405510049720122,1.8236975349467017,0.001530221882172915
A,hybrid,5.62341325190349e-07,2400,0.5810174683114928,0.4857679324130732,0.6795171016897351,0.835,0.3164436670326183,1.441242987831253,0.09946442234123948
A,voc,7.498942093324558e-07,2400,0.10308629828444332,0.0752508272919302,0.13692942141800757,0.97,0.42454237692489555,1.7140294294245815,0.0022953328232593728
A,hybrid,7.498942093324558e-07,2400,0.581017452823194,0.48576790737038905,0.6795170805387843,0.835,0.3115025625468295,1.432471928152075,0.10864575363427698
A,voc,1e-06,2400,0.12138508192226642,0.09025925668065199,0.15639058966245636,0.9654166666666667,0.4112569771875267,1.6322350857757768,0.0022953328232593728
A,hybrid,1e-06,2400,0.5810174485536957,0.4857679096363966,0.6795170729889851,0.835,0.30394165650035254,1.4206050556045042,0.135424636572303
A,voc,1.333521432163324e-06,2400,0.1279626566860544,0.09697025364514715,0.16181512535427156,0.96375,0.39795682896523177,1.5823465500861917,0.0022953328232593728
A,hybrid,1.333521432163324e-06,2400,0.5810843456384714,0.4859686031268463,0.679587323245344,0.835,0.2945064381651321,1.4012691189198965,0.1530221882172915
A,voc,1.7782794100389227e-06,2400,0.13518257210528087,0.10113073357630444,0.16887221965017235,0.9629166666666666,0.38462303209061494,1.5348355689803672,0.0022953328232593728
A,hybrid,1.7782794100389227e-06,2400,0.5819319725693252,0.4864382843752471,0.6805828533671758,0.835,0.2831444932558199,1.3695904438578084,0.17521040550879877
A,voc,2.3713737056616552e-06,2400,0.1425661489169128,0.10758584316198731,0.17894440977253884,0.9616666666666667,0.37327937170074005,1.476546933069094,0.00306044376434583
A,hybrid,2.3713737056616552e-06,2400,0.5850359052866355,0.4890764734190862,0.6849511009943464,0.8345833333333333,0.2738742942432794,1.3259163415677904,0.19739862280030604
A,voc,3.162277660168379e-06,2400,0.14672400016785142,0.112485031962231,0.18335675558516792,0.96125,0.3632680631649448,1.4203911798382705,0.00306044376434583
A,hybrid,3.162277660168379e-06,2400,0.5880418801682464,0.4918599478907563,0.688332729049592,0.8345833333333333,0.26618740620283793,1.2782202870465305,0.21193573068094873
A,voc,4.216965034285822e-06,2400,0.16476783735982883,0.12919035213676003,0.2051885048076506,0.96,0.35429901017152127,1.358849960211143,0.005355776587605203
A,hybrid,4.216965034285822e-06,2400,0.6060856774630872,0.5082300683144788,0.703106966086434,0.8333333333333334,0.2582336852268204,1.2186172051923283,0.22570772762050498
A,voc,5.623413251903491e-06,2400,0.18312942984594177,0.14673483731138723,0.22238380517637935,0.95625,0.3466330877931706,1.2619308576586477,0.01224177505738332
A,hybrid,5.623413251903491e-06,2400,0.6244472607515001,0.5250393896007236,0.7237187070373728,0.8295833333333333,0.2509942497944415,1.1225604915952438,0.2394797245600612
A,voc,7.498942093324558e-06,2400,0.21380670023738466,0.1778540043717491,0.256385917351203,0.94375,0.33668753789269207,1.1489037655457226,0.03519510328997705
A,hybrid,7.498942093324558e-06,2400,0.6545651355709998,0.5591675200500105,0.7519782504891973,0.8175,0.241667369367044,1.0108342088081523,0.2631981637337414
A,voc,9.999999999999999e-06,2400,0.6467747555939777,0.22895537621624687,1.4468578210498322,0.92875,0.3282211367364448,1.0680705905785817,0.06350420811017597
A,hybrid,9.999999999999999e-06,2400,1.0865405196490758,0.6136571236879881,1.8973006503383627,0.8029166666666666,0.23391523310581377,0.9316115992185314,0.2915072685539403
A,voc,1.333521432163324e-05,2400,0.7197925387751515,0.2987714355352923,1.5194973697612166,0.8983333333333333,0.3133296822079573,0.9517740601827003,0.12165263963274675
A,hybrid,1.333521432163324e-05,2400,1.1538055413607777,0.6814219112759339,1.9658948304885193,0.775,0.22282967835588186,0.8234328909726688,0.34506503442999237
A,voc,1.778279410038923e-05,2400,0.8230184836788735,0.3930437336043104,1.6268197331921637,0.8604166666666667,0.2772022262607508,0.8367181558526833,0.19357306809487376
A,hybrid,1.778279410038923e-05,2400,1.229692785338602,0.7609587508426843,2.0419565967462754,0.7458333333333333,0.202815517533367,0.7354725449293316,0.40091813312930374
A,voc,2.3713737056616554e-05,2400,0.9418076611913807,0.5104457294351362,1.7471272654274737,0.8233333333333334,0.2422668875109134,0.7273680415922475,0.2631981637337414
A,hybrid,2.3713737056616554e-05,2400,1.32280354493227,0.8440697917277664,2.135825865976887,0.7183333333333334,0.1828985797595914,0.6472330126914039,0.45371078806426934
A,voc,3.1622776601683795e-05,2400,1.0992078264320966,0.663919600353844,1.9011314866972537,0.7758333333333334,0.20470429579346755,0.6392140873405757,0.3527161438408569
A,hybrid,3.1622776601683795e-05,2400,1.435185192048101,0.9548549543075567,2.2367658334173632,0.6875,0.1606819664276093,0.5799033433918157,0.5126243305279266
A,voc,4.216965034285822e-05,2400,1.2260402538543282,0.7820673829218049,2.033631350282826,0.7391666666666666,0.1733929633688511,0.5783801050043106,0.4254016832440704
A,hybrid,4.216965034285822e-05,2400,1.524555694308968,1.0397435308754772,2.338008379420116,0.66375,0.1399588279896704,0.5337707730818086,0.5623565416985463
A,voc,5.623413251903491e-05,2400,1.4611493214783582,1.0116713598236111,2.2856683995066502,0.69625,0.14641158578577418,0.49609161207725266,0.5141545524100994
A,hybrid,5.623413251903491e-05,2400,1.7172090271187483,1.2277876444019562,2.54536834230978,0.6329166666666667,0.12171676837794224,0.46388985161599217,0.6289211935730681
A,voc,7.498942093324559e-05,2400,1.7941830320321235,1.334095974208228,2.63780407640784,0.65125,0.1217124436380898,0.4014423960568456,0.6113236419280795
A,hybrid,7.498942093324559e-05,2400,2.0065793565907164,1.5096323205234938,2.8509903136636554,0.5975,0.10263935206750406,0.37951167637099387,0.7100229533282326
A,voc,0.0001,2400,2.4486484398739723,1.6194367556516156,3.720062671321735,0.6275,0.10515935175247146,0.33917928872309555,0.6763580719204285
A,hybrid,0.0001,2400,2.615706119290308,1.7769153049885023,3.872384727273011,0.5841666666666666,0.09191311056334873,0.3239142316243245,0.75592960979342
A,voc,0.0001333521432163324,2400,2.5662374743605563,1.7301071763142484,3.837513857036752,0.6129166666666667,0.09367916194816006,0.31969873847309827,0.7061973986228003
A,hybrid,0.0001333521432163324,2400,2.6896902138527063,1.8477267000775428,3.9624936545377993,0.57875,0.08601115903559155,0.3105516938664217,0.7689364957918898
A,voc,0.00017782794100389227,2400,2.887499763985496,1.905938139747219,4.322805174042511,0.5795833333333333,0.08365223971634353,0.3007966528047685,0.7719969395562356
A,hybrid,0.00017782794100389227,2400,2.983726543161025,1.9831810290524845,4.402857727335765,0.56125,0.07956634702674505,0.29594576333018874,0.8056618209640398
A,voc,0.0002371373705661655,2400,3.015421579787452,2.0571304733621445,4.456140105730216,0.5533333333333333,0.07757368326159819,0.2915853249868542,0.8201989288446825
A,hybrid,0.0002371373705661655,2400,3.083600018692225,2.0989487827319455,4.514567885311504,0.54625,0.07599310428195948,0.28977454946393055,0.8332058148431523
A,voc,0.00031622776601683794,2400,3.4915666241333185,2.310048188322968,5.28218398393545,0.5183333333333333,0.07203675782885324,0.2856206374547643,0.8844682478959449
A,hybrid,0.00031622776601683794,2400,3.550013670268294,2.362912222622998,5.300534342324018,0.5170833333333333,0.07138287156073511,0.2848250940535157,0.8867635807192042
A,voc,0.00042169650342858224,2400,3.5648191458416134,2.3833474147709515,5.351757727153682,0.48541666666666666,0.0673595918409522,0.2808634594972773,0.944912012241775
A,hybrid,0.00042169650342858224,2400,3.6224372799647933,2.434201567065825,5.369824555260659,0.4845833333333333,0.06675657943301642,0.2801283773972773,0.946442234123948
A,voc,0.0005623413251903491,2400,4.247781013229228,2.6399906778546485,6.139437473159113,0.46708333333333335,0.06459132984684804,0.27643011369643017,0.9785768936495792
A,hybrid,0.0005623413251903491,2400,4.28219401914728,2.666051724708234,6.1627949531570785,0.4666666666666667,0.06428982364288016,0.27606257264643014,0.9793420045906657
A,voc,0.0007498942093324559,2400,4.922199259302064,3.1682806206623324,7.038232131136272,0.4625,0.06365706590076488,0.271811079491005,0.9869931140015302
A,hybrid,0.0007498942093324559,2400,4.922199259302064,3.1682806206623324,7.038232131136272,0.4625,0.06365706590076488,0.271811079491005,0.9869931140015302
A,voc,0.001,2400,5.153247625323849,3.4102454919459317,7.102894006599615,0.46041666666666664,0.06316507234221694,0.26958445293975575,0.9908186687069626
A,hybrid,0.001,2400,5.153247625323849,3.4102454919459317,7.102894006599615,0.46041666666666664,0.06316507234221694,0.26958445293975575,0.9908186687069626
A,voc,0.001333521432163324,2400,5.595626291656078,3.6349092131515985,7.8436186513856745,0.45916666666666667,0.0626889194633763,0.26697427716183786,0.9931140015302219
A,hybrid,0.001333521432163324,2400,5.595626291656078,3.6349092131515985,7.8436186513856745,0.45916666666666667,0.0626889194633763,0.26697427716183786,0.9931140015302219
A,voc,0.0017782794100389228,2400,6.169627531040721,4.224526102094053,8.39472485369719,0.4579166666666667,0.062452553989923366,0.26372021015933267,0.9954093343534812
A,hybrid,0.0017782794100389228,2400,6.169627531040721,4.224526102094053,8.39472485369719,0.4579166666666667,0.062452553989923366,0.26372021015933267,0.9954093343534812
A,voc,0.0023713737056616554,2400,7.201085864374056,4.8275384870414255,10.061046010305654,0.45666666666666667,0.062207373612037244,0.26089554932057885,0.9977046671767407
A,hybrid,0.0023713737056616554,2400,7.201085864374056,4.8275384870414255,10.061046010305654,0.45666666666666667,0.062207373612037244,0.26089554932057885,0.9977046671767407
A,voc,0.0031622776601683794,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,hybrid,0.0031622776601683794,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,voc,0.004216965034285822,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,hybrid,0.004216965034285822,2400,7.620955308818499,5.130337093592823,10.725118931588685,0.4558333333333333,0.0620452434706262,0.260353557651412,0.9992348890589136
A,voc,0.005623413251903491,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid,0.005623413251903491,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,voc,0.007498942093324558,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid,0.007498942093324558,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,voc,0.01,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hybrid,0.01,2400,8.030663642151834,5.482513080927351,11.074338516654297,0.4554166666666667,0.0619444732594499,0.26008640629974555,1.0
A,hardlabel,0.01,2400,0.03623218458280776,0.013023052497412629,0.06597124240664606,0.9975,0.5061879596007263,2.6764805030275904,0.0022953328232593728
A,hardlabel,0.020000000000000004,2400,0.04274692135952813,0.019863737439516704,0.07276488067309762,0.9970833333333333,0.4473327384338133,2.3329761805251383,0.00306044376434583
A,hardlabel,0.030000000000000006,2400,0.0568560962793797,0.03476122666365297,0.08751815582767614,0.99625,0.417398288098493,2.2033440143176724,0.0038255547054322878
A,hardlabel,0.04000000000000001,2400,0.06702394839843513,0.044335149472008874,0.09716598488578926,0.995,0.40404878385302,2.1171874886810294,0.00612088752869166
A,hardlabel,0.05000000000000001,2400,0.07307395684977293,0.05096303805974403,0.10351653297483347,0.995,0.39173421499968536,2.0448236061622933,0.006885998469778117
A,hardlabel,0.06000000000000001,2400,0.07706764516789302,0.05367575057356746,0.10706560930057464,0.9945833333333334,0.38476335233135006,1.9929912099002194,0.008416220351951033
A,hardlabel,0.07,2400,0.0812119586713824,0.058758877177048016,0.11252089224827558,0.9945833333333334,0.3794854075837235,1.9559962152839914,0.008416220351951033
A,hardlabel,0.08,2400,0.08508249104156054,0.06251628699857495,0.11602176429366674,0.9945833333333334,0.3746393917620414,1.9179884880823315,0.008416220351951033
A,hardlabel,0.09000000000000001,2400,0.09165819564950548,0.06867446052818553,0.12364767145020329,0.99375,0.37065121630993847,1.8780040292994,0.009946442234123947
A,hardlabel,0.1,2400,0.09541288736985756,0.07276508527165776,0.12688743373860686,0.99375,0.36913789355325133,1.8648262072348158,0.009946442234123947
A,hardlabel,0.15,2400,0.10910308285633308,0.0849763207789454,0.1411581686452953,0.9925,0.36163143584075613,1.7932910696869022,0.01224177505738332
A,hardlabel,0.19999999999999998,2400,0.1274504865884306,0.10275699840600963,0.16214082791513562,0.98875,0.3550443548903274,1.7116555540081482,0.016832440703902066
A,hardlabel,0.25,2400,0.7503852401928581,0.14136695513218012,1.726954883921291,0.9816666666666667,0.340379566734657,1.6319705282873018,0.026778882938026015
A,hardlabel,0.3,2400,1.2301228068192505,0.21749265321322814,2.6400984622160286,0.9716666666666667,0.3281704373765105,1.5668997161068698,0.04437643458301454
A,hardlabel,0.35,2400,1.662751699701508,0.430809588058413,3.1144193766567203,0.96375,0.3198046242955771,1.522805185706026,0.05814843152257077
A,hardlabel,0.39999999999999997,2400,2.1081794810293246,0.655736801534562,4.141355388855518,0.9545833333333333,0.3122340162276012,1.4924314038660182,0.07421576128538639
A,hardlabel,0.44999999999999996,2400,2.7681106183102884,1.032159736703445,5.051624705301572,0.9366666666666666,0.2980173726107772,1.4382859517526776,0.10788064269319052
A,hardlabel,0.5,2400,2.8591324786692836,1.1754602557877039,5.1859704943881075,0.91875,0.28229169549609634,1.3952350650135212,0.14001530221882172
A,hardlabel,0.5499999999999999,2400,2.9029617473596825,1.2206722914157753,5.226034625128799,0.9033333333333333,0.2690212644582129,1.355125533730179,0.16832440703902066
A,hardlabel,0.6,2400,2.9508638189443612,1.2590478670249388,5.285954404529457,0.8870833333333333,0.25567783608972633,1.322049104183937,0.1981637337413925
A,hardlabel,0.6499999999999999,2400,3.6055437872925373,1.7477430883320033,5.795572468958698,0.875,0.2457041530095924,1.2732410116560278,0.2180566182096404
A,hardlabel,0.7,2400,3.8891332712015947,2.0151403757224076,6.0776979886291365,0.8458333333333333,0.22706066674412975,1.2065424003747678,0.2662586074980872
A,hardlabel,0.75,2400,4.688006507386833,2.6418978793871797,7.284156581332401,0.7983333333333333,0.1948948835315978,1.12588174065853,0.35042081101759753
A,hardlabel,0.7999999999999999,2400,5.868150009889868,3.3817052208679175,8.692631990563966,0.7441666666666666,0.16620157028242025,1.0147924874564342,0.44376434583014535
A,hardlabel,0.85,2400,6.583018928951639,4.154166796431353,9.647982778020477,0.6708333333333333,0.1361048095380897,0.8643918641422624,0.5776587605202754
A,hardlabel,0.8999999999999999,2400,7.146376741708755,4.759976054672388,10.14774129297043,0.575,0.10011699272184477,0.7134496013959961,0.7467482785003825
A,hardlabel,0.95,2400,7.583317109202323,5.066678817770408,10.63153154238313,0.495,0.08053320953672362,0.5534657380239272,0.8783473603672532
A,voc_seq,0.0,2400,0.01932980188341032,0.0005174814205024181,0.04490393582654635,0.99875,1.4464580059817054,7.968832731301042,0.0
A,voc_seq,1e-08,2400,0.01985603523918834,0.0009558988717113294,0.04506694689428168,0.99875,1.4128436419503283,7.475161636919347,0.0
A,voc_seq,1.333521432163324e-08,2400,0.019875390444651635,0.0009699410677471548,0.04508607812253439,0.99875,1.3958476745605586,7.228557256339764,0.0
A,voc_seq,1.7782794100389228e-08,2400,0.019917040849332743,0.0009948857286904355,0.04515091525189353,0.99875,1.3801296683634656,6.991281457270164,0.0
A,voc_seq,2.371373705661655e-08,2400,0.020061345503184325,0.001124129227761623,0.045333883898095284,0.99875,1.35890835383605,6.659040910985578,0.0
A,voc_seq,3.162277660168379e-08,2400,0.020190924220746066,0.0012593047056700792,0.04549438223320065,0.99875,1.3284846453678023,6.2362893289576125,0.0
A,voc_seq,4.2169650342858225e-08,2400,0.02104676170085523,0.002321391873077993,0.04647419075049883,0.99875,1.28610929966575,5.651664989217989,0.0
A,voc_seq,5.6234132519034905e-08,2400,0.022177745414930592,0.0036151367646879494,0.048060217042235766,0.99875,1.2402693421502802,5.12027729961922,0.0
A,voc_seq,7.498942093324559e-08,2400,0.022651838563297517,0.0041071195508928255,0.04870220861813275,0.99875,1.214382266091127,4.9031796684825535,0.0
A,voc_seq,1e-07,2400,0.022827159752611775,0.004273593523327928,0.04890504647718442,0.99875,1.173322862454251,4.7222348004900505,0.0
A,voc_seq,1.333521432163324e-07,2400,0.02294722283895527,0.004386901737744343,0.04900832640298871,0.99875,1.1259511955657346,4.499422358920883,0.0
A,voc_seq,1.7782794100389227e-07,2400,0.02298447532422827,0.004408976525553696,0.04903914225603853,0.99875,1.0802262791944826,4.305183488153858,0.0007651109410864575
A,voc_seq,2.3713737056616554e-07,2400,0.02308925533364617,0.004532247703219306,0.049206300054019915,0.99875,1.0297817361370283,4.064702950645511,0.001530221882172915
A,voc_seq,3.162277660168379e-07,2400,0.02380938525262695,0.005123831319602551,0.04971837854610182,0.99875,0.9436021271888687,3.6691588948325746,0.001530221882172915
A,voc_seq,4.2169650342858225e-07,2400,0.02555873468851362,0.00721883688364309,0.05195709505671163,0.9983333333333333,0.8513288221687936,3.2770366206038366,0.001530221882172915
A,voc_seq,5.62341325190349e-07,2400,0.027448369905410868,0.00884233202386235,0.05416118944183104,0.9979166666666667,0.7807086594037395,3.0182097703038107,0.001530221882172915
A,voc_seq,7.498942093324558e-07,2400,0.035293034435428396,0.01736232620909759,0.0641777677454836,0.9941666666666666,0.7219172049684993,2.712384575112974,0.0022953328232593728
A,voc_seq,1e-06,2400,0.04819410211338699,0.02726597178823947,0.07942074106705045,0.9875,0.6589028756259057,2.429604107180809,0.0022953328232593728
A,voc_seq,1.333521432163324e-06,2400,0.0688893166962377,0.047865476206753056,0.0991885900026768,0.97875,0.5982210377635092,2.1524313292336954,0.0022953328232593728
A,voc_seq,1.7782794100389227e-06,2400,0.09495720584577744,0.06933840483636344,0.12816764306144035,0.9729166666666667,0.5387892262594279,1.9182841343424297,0.0022953328232593728
A,voc_seq,2.3713737056616552e-06,2400,0.11780989078798139,0.08819289178217202,0.1507729725396771,0.9670833333333333,0.48937200448297186,1.73939595189363,0.00306044376434583
A,voc_seq,3.162277660168379e-06,2400,0.12879461498063424,0.09801711146523526,0.16233669012242832,0.965,0.4525018054391832,1.6046293920115478,0.00306044376434583
A,voc_seq,4.216965034285822e-06,2400,0.15740075607478984,0.12232973246575744,0.1956343499030852,0.9616666666666667,0.41645187508581083,1.4734478967969395,0.005355776587605203
A,voc_seq,5.623413251903491e-06,2400,0.18094585602141067,0.1451827263774836,0.22000954068076745,0.9566666666666667,0.38354459091433574,1.317951561429048,0.01224177505738332
A,voc_seq,7.498942093324558e-06,2400,0.21380670023738466,0.1778540043717491,0.256385917351203,0.94375,0.35875551633536457,1.1783966304902878,0.03519510328997705
