family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,physics_seq,0.8,100,0.02644737038988275,0.008550606858274879,0.052839840441399125,0.0006907544505814212,0.02171966704691302,1.0012370938969097,73920.0,58916.7,89812.0,0.9586518086597607,1.42,2.42,0.87,0.5,0.8352941176470589,0.6255506607929515,0.29066666666666663,0.07583333333333334
amp_high,physics_seq,0.9,100,0.03225162500156825,0.010600025432606235,0.059856091623135065,0.0007386207419489838,0.03663138702010165,1.0012370938969097,69368.0,55119.8,84380.1,0.9031974137597899,1.33,2.33,0.84,0.5037593984962406,0.788235294117647,0.6146788990825688,0.2836666666666667,0.10583333333333333
amp_high,physics_seq,0.97,100,0.04456782368673685,0.020537843921411367,0.07357743567192887,0.0008839279205121869,0.0779646678668854,1.0012370938969097,59232.0,47472.9,71887.5,0.7841641227498076,1.14,2.14,0.77,0.5,0.6705882352941176,0.5728643216080402,0.2796666666666667,0.17916666666666667
amp_high,adjoint,0.02,100,0.0020543147523570835,0.0014413537112139396,0.002714265594825213,0.000580628412306522,0.004759596434277791,0.018213058803169535,88308.0,82396.9,94364.2,0.5795356752798579,2.25,1.82,0.95,0.36,0.9529411764705882,0.5225806451612903,0.4236904761904761,0.04
amp_high,adjoint,0.05,100,0.006823783103513645,0.002341240436199143,0.015315196316790953,0.0009894581232094968,0.008039545919935005,0.3884422943840906,79160.0,73852.2,84779.09999999999,0.5323094680398935,1.7,1.75,0.91,0.45294117647058824,0.9058823529411765,0.6039215686274509,0.3326071428571429,0.06833333333333333
amp_high,adjoint,0.1,100,0.011099527323857853,0.004770725549098921,0.020960857983240662,0.00318548763711779,0.018084087256907844,0.3884422943840906,71072.0,65779.6,76508.1,0.45147552139991604,1.28,1.62,0.81,0.515625,0.7764705882352941,0.619718309859155,0.24499999999999997,0.16166666666666668
amp_high,adjoint,0.15,100,0.013941441004045914,0.007352725296015129,0.024460510175130262,0.003588131218644916,0.0330321388173039,0.3884422943840906,66960.0,62088.0,72259.5,0.4002157689699197,1.08,1.54,0.72,0.5277777777777778,0.6705882352941176,0.5906735751295337,0.20895238095238092,0.24166666666666664
amp_high,adjoint,0.2,100,0.017352039003294187,0.01011887767520412,0.027939623406144,0.003830369878953091,0.04033765096334343,0.3884422943840906,64304.0,59888.4,68864.3,0.3898126337398935,0.92,1.52,0.67,0.5543478260869565,0.6,0.576271186440678,0.1873333333333333,0.2758333333333333
amp_high,adjoint,0.3,100,0.025725579718354572,0.016256250641443964,0.03825177902337974,0.00584449712056051,0.06533390921690448,0.4082491525609395,60184.0,56228.0,64011.2,0.3498872788499466,0.7,1.46,0.6,0.6,0.49411764705882355,0.5419354838709677,0.15583333333333335,0.34
amp_high,adjoint,0.4,100,0.03791807709842867,0.02579930369467229,0.05268233783594223,0.008442409237167228,0.09329858543465488,0.4082491525609395,56220.0,53144.0,59872.3,0.3009401264099324,0.51,1.38,0.53,0.6274509803921569,0.3764705882352941,0.47058823529411764,0.13333333333333333,0.415
amp_high,adjoint,0.5,100,0.050847672977605146,0.03318822562422049,0.07278503155171102,0.011517655681285335,0.1517543793954269,0.6741974542939857,53584.0,50651.9,56944.3,0.2565230714099016,0.4,1.31,0.49,0.65,0.3058823529411765,0.41600000000000004,0.09333333333333332,0.45833333333333337
amp_high,adjoint,0.6,100,0.0655419437009758,0.042924110411494285,0.09142390870803985,0.014659032560242924,0.19239914231341348,0.7260094720253898,50804.0,48176.0,53728.0,0.207761917099906,0.29,1.23,0.45,0.6896551724137931,0.23529411764705882,0.3508771929824561,0.05833333333333333,0.5049999999999999
amp_high,adjoint,0.7,100,0.0657928080766231,0.04309285441323752,0.0918488239803553,0.014659032560242924,0.19239914231341348,0.7260094720253898,49632.0,47292.0,52560.1,0.18894202127994503,0.24,1.2,0.45,0.75,0.21176470588235294,0.33027522935779813,0.035,0.5108333333333333
amp_high,adjoint,0.8,100,0.06579243923905333,0.043092783912201296,0.09184768936381087,0.014659032560242924,0.19239914231341348,0.7260094720253898,48604.0,46412.0,51091.6,0.17633418828992944,0.19,1.18,0.45,0.9473684210526315,0.21176470588235294,0.3461538461538461,0.01,0.5108333333333333
amp_high,adjoint,0.9,100,0.06579243923905333,0.043092783912201296,0.09184768936381087,0.014659032560242924,0.19239914231341348,0.7260094720253898,48604.0,46412.0,51091.6,0.17633418828992944,0.19,1.18,0.45,0.9473684210526315,0.21176470588235294,0.3461538461538461,0.01,0.5108333333333333
amp_high,adjoint,0.97,100,0.07176845305370705,0.04608569113508356,0.09971916269228895,0.014659032560242924,0.20590633350039148,0.7260094720253898,48312.0,46120.0,50796.0,0.17002313267992578,0.18,1.17,0.45,0.9444444444444444,0.2,0.3300970873786408,0.01,0.5158333333333333
amp_high,oracle,0.002,100,0.0012999357189263404,0.0009729464140561489,0.0017107957060361599,0.0004871722411906587,0.0038487391592777033,0.009678689911431615,32456.0,29348.0,36008.0,0.4948129936998521,1.22,1.0,1.0,0.6967213114754098,1.0,0.821256038647343,0.207,0.0
amp_high,oracle,0.005,100,0.0015968027831301773,0.0012541519129957025,0.002032833828152432,0.000732265562789769,0.003952925820087531,0.009678689911431615,29644.0,26832.0,32752.0,0.4555054802398263,1.03,1.0,1.0,0.8252427184466019,1.0,0.9042553191489361,0.115,0.0
amp_high,oracle,0.01,100,0.002409342258722281,0.0018642523814884075,0.0029964013746325555,0.0010800281043396032,0.0067401304495819,0.009678689911431615,26980.0,24608.3,29499.699999999997,0.41218794744978365,0.85,1.0,1.0,1.0,1.0,1.0,0.0,0.0
amp_high,oracle,0.02,100,0.004874113888916832,0.0037308348606733574,0.005962492213141296,0.0026441257053929842,0.014753627651512887,0.01997730571190459,24168.0,21948.0,26388.0,0.34692968729983475,0.66,1.0,0.82,1.0,0.7764705882352941,0.8741721854304636,0.0,0.14416666666666667
amp_high,oracle,0.05,100,0.008723597843826198,0.006683717306638385,0.010912075287393326,0.003860428669253485,0.03007512329047537,0.04222968536076335,22096.0,20172.0,24020.0,0.29329490427988275,0.52,1.0,0.7,1.0,0.611764705882353,0.759124087591241,0.0,0.24833333333333332
amp_high,oracle,0.1,100,0.019670786017309774,0.014643419132525719,0.02499182907789419,0.006716193638645368,0.06531154985541236,0.09975232205257134,19728.0,18248.0,21504.0,0.2387194857299437,0.36,1.0,0.57,1.0,0.4235294117647059,0.5950413223140496,0.0,0.37166666666666665
amp_high,oracle_flips,0.0,100,0.0012629608360961498,0.0009068514815679775,0.0016965354808893677,0.00038376681654399974,0.003896269200705005,0.01038629191190621,42668.0,37928.3,47108.0,0.530432624749792,1.91,1.0,0.99,0.44502617801047123,1.0,0.6159420289855073,0.3490833333333333,0.0
amp_high,learned,0.02,100,0.006773578721281366,0.0022148962331696178,0.015451015299710892,0.0006907544505814212,0.008045312962128752,0.3884422943840906,46448.0,43355.9,49252.1,0.6322764101498615,1.28,1.91,0.93,0.6171875,0.9294117647058824,0.7417840375586854,0.35666666666666663,0.034166666666666665
amp_high,learned,0.05,100,0.007174488311321654,0.002520551606199856,0.015536862989700188,0.0007743921457948749,0.008544686683040932,0.3884422943840906,44976.0,41892.0,47791.0,0.62019383955987,1.2,1.89,0.92,0.65,0.9176470588235294,0.7609756097560976,0.33416666666666667,0.04416666666666666
amp_high,learned,0.1,100,0.009724334902758067,0.003528386914293442,0.01990843679360759,0.0009498593212396433,0.009885070367855794,0.3884422943840906,43656.0,40711.9,46452.1,0.6018262617499022,1.14,1.86,0.9,0.6666666666666666,0.8941176470588236,0.7638190954773869,0.3078333333333333,0.05916666666666666
amp_high,learned,0.15,100,0.009724275671801457,0.003528386914293442,0.019908377562650983,0.0009498593212396433,0.009885070367855794,0.3884422943840906,43364.0,40275.9,46164.0,0.5950057061799089,1.13,1.85,0.9,0.672566371681416,0.8941176470588236,0.7676767676767677,0.29783333333333334,0.05916666666666666
amp_high,learned,0.2,100,0.009724101983797515,0.0035283779990488455,0.01990837337971657,0.0009498593212396433,0.009885070367855794,0.3884422943840906,42632.0,39411.9,45580.0,0.5813238325598832,1.1,1.83,0.9,0.6909090909090909,0.8941176470588236,0.7794871794871796,0.27616666666666667,0.05916666666666666
amp_high,learned,0.3,100,0.009851456091857246,0.0035644990355216664,0.020039187633531592,0.0009498593212396433,0.012124426158703107,0.3884422943840906,41752.0,38804.4,44684.1,0.5683651212698533,1.06,1.81,0.89,0.7075471698113207,0.8823529411764706,0.7853403141361257,0.25416666666666665,0.06166666666666666
amp_high,learned,0.4,100,0.010247604006565358,0.0041031561190016785,0.020184724395614327,0.0009991118441839697,0.014862141594025387,0.3884422943840906,41016.0,37792.0,43932.2,0.562441096589846,1.02,1.8,0.87,0.7156862745098039,0.8588235294117647,0.7807486631016043,0.24166666666666664,0.06999999999999999
amp_high,learned,0.5,100,0.01018783099696978,0.004022658052164515,0.020321505687974712,0.001033890235416099,0.014862141594025387,0.3884422943840906,40280.0,37204.0,43064.1,0.5559586718798891,0.98,1.79,0.87,0.7244897959183674,0.8352941176470589,0.7759562841530054,0.23166666666666663,0.0825
amp_high,learned,0.6,100,0.010536238818314878,0.004180221633979,0.021161662513546457,0.0010567651315295246,0.014862141594025387,0.4082491525609395,39104.0,36032.0,42024.1,0.5421437780698579,0.92,1.77,0.87,0.75,0.8117647058823529,0.7796610169491526,0.205,0.08833333333333333
amp_high,learned,0.7,100,0.011239976317263317,0.004595896022874768,0.02171427218190883,0.0010567651315295246,0.019371695833010443,0.4082491525609395,38080.0,35148.0,41012.0,0.5231478086998504,0.88,1.74,0.85,0.7613636363636364,0.788235294117647,0.7745664739884393,0.185,0.10166666666666666
amp_high,learned,0.8,100,0.013647925146771281,0.005708577406164747,0.024838770163263503,0.0010567651315295246,0.019524781257144293,0.4082491525609395,37636.0,34711.9,40556.1,0.5240154122798413,0.85,1.74,0.85,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.18,0.10749999999999998
amp_high,learned,0.9,100,0.016368676228329427,0.0076898498652347375,0.027782064138950808,0.0017415249704476402,0.033323273306600336,0.4082491525609395,34568.0,31355.9,37644.0,0.4612918399898808,0.74,1.64,0.81,0.8108108108108109,0.7058823529411765,0.7547169811320755,0.12,0.1475
amp_high,learned,0.97,100,0.02237447167437443,0.012364630357561543,0.035358866369678124,0.0030441448755397227,0.0556708819329375,0.4082491525609395,31496.0,28276.0,34575.5,0.40529963521987156,0.62,1.55,0.75,0.8387096774193549,0.611764705882353,0.7074829931972789,0.08,0.20833333333333331
amp_high,learned_seq,0.02,100,0.006572933403557388,0.0023145819699660368,0.014378041157736504,0.0006907544505814212,0.009252226950747703,0.3481009500221639,59028.0,52136.0,66535.3,0.8673461845898055,1.28,2.28,0.91,0.6015625,0.9058823529411765,0.7230046948356808,0.37166666666666665,0.04666666666666666
