family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,adjoint,0.15,150,0.01996273836995149,0.009257465317402135,0.03650350439722189,0.0033963148575992252,0.031886030568905516,1.004379055784957,53448.0,51724.933333333334,55061.53333333333,0.24166000719330138,1.02,1.5133333333333334,0.7333333333333333,0.48366013071895425,0.6607142857142857,0.5584905660377358,0.21430158730158733,0.23444444444444443
amp_high,adjoint,0.2,150,0.022664292547252808,0.011482493044797553,0.03907202249171814,0.0036577941945675693,0.03664523544488233,1.004379055784957,52768.0,51181.26666666667,54312.4,0.23387049264664408,0.88,1.4933333333333334,0.6933333333333334,0.5075757575757576,0.5982142857142857,0.5491803278688524,0.19599999999999998,0.26388888888888884
amp_high,adjoint,0.3,150,0.030851725253057675,0.01852036034436036,0.048109058007183784,0.005238508847277362,0.06541957580585972,1.004379055784957,50906.666666666664,49397.26666666667,52432.333333333336,0.20940353135996703,0.6266666666666667,1.4133333333333333,0.6133333333333333,0.5638297872340425,0.4732142857142857,0.5145631067961166,0.15666666666666668,0.33555555555555555
amp_high,adjoint,0.4,150,0.04178563555703591,0.027465212626377848,0.0601432723197538,0.007043216855503798,0.11328712002833156,1.004379055784957,49136.0,47762.2,50605.333333333336,0.18118276092662805,0.44,1.3266666666666667,0.5466666666666666,0.6060606060606061,0.35714285714285715,0.449438202247191,0.12055555555555554,0.4055555555555555
amp_high,adjoint,0.5,150,0.05498122250508828,0.03741305022426312,0.07803645564431455,0.010560556810616573,0.15838383078658294,1.004379055784957,47666.666666666664,46408.0,49021.4,0.15867102943995634,0.32666666666666666,1.2466666666666666,0.49333333333333335,0.5918367346938775,0.25892857142857145,0.36024844720496896,0.08722222222222221,0.4633333333333333
amp_high,adjoint,0.6,150,0.06486514364675958,0.045138686847223886,0.08937724050450219,0.013148018108092338,0.18057864340038354,1.004379055784957,46445.333333333336,45338.666666666664,47688.4,0.1381856040399422,0.23333333333333334,1.18,0.4666666666666667,0.6285714285714286,0.19642857142857142,0.29931972789115646,0.056666666666666664,0.49666666666666665
amp_high,adjoint,0.7,150,0.06502040920146297,0.045069290245107,0.0892777345058612,0.013148018108092338,0.18057864340038354,1.004379055784957,46045.333333333336,45053.26666666667,47173.73333333334,0.13381898225994518,0.19333333333333333,1.16,0.4666666666666667,0.6896551724137931,0.17857142857142858,0.28368794326241137,0.04,0.5005555555555555
amp_high,adjoint,0.8,150,0.06792932661042951,0.048125509653635164,0.09188445688555347,0.014511087628472141,0.1917990263579571,1.004379055784957,45626.666666666664,44709.333333333336,46640.0,0.12827601247328252,0.14666666666666667,1.14,0.4533333333333333,0.8181818181818182,0.16071428571428573,0.2686567164179105,0.02666666666666667,0.5138888888888888
amp_high,adjoint,0.9,150,0.06792932661042951,0.048125509653635164,0.09188445688555347,0.014511087628472141,0.1917990263579571,1.004379055784957,45626.666666666664,44709.333333333336,46640.0,0.12827601247328252,0.14666666666666667,1.14,0.4533333333333333,0.8181818181818182,0.16071428571428573,0.2686567164179105,0.02666666666666667,0.5138888888888888
amp_high,adjoint,0.97,150,0.07185887365670815,0.052095240271662416,0.0971781940480797,0.014511087628472141,0.20254386733033766,1.004379055784957,45512.0,44576.0,46525.8,0.12669794327328418,0.14,1.1333333333333333,0.4533333333333333,0.8095238095238095,0.15178571428571427,0.2556390977443609,0.02666666666666667,0.5172222222222221
