family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
block,fullstate_voc,3.162277660168379e-08,720,1.6029777317252427,1.3210141531858612,1.8797297251379825,0.8027777777777778,0.5970395597214697,4.271263670313915,0.0
block,fullstate_voc,4.2169650342858225e-08,720,1.6161683131687812,1.3243549316365715,1.9052085288505087,0.8,0.5907513839684275,4.247680057612534,0.0
block,fullstate_voc,5.6234132519034905e-08,720,1.6161684402146383,1.3243546929252061,1.905208602530972,0.8,0.5853270394161225,4.193332036126412,0.0
block,fullstate_voc,7.498942093324559e-08,720,1.627536542002394,1.3436992511956092,1.9180129262407224,0.7986111111111112,0.5760263819333755,4.076360489134721,0.0
block,fullstate_voc,1e-07,720,1.6401252690163148,1.3549143536180295,1.9294758874828764,0.7972222222222223,0.5691336799229579,3.99816971190412,0.0
block,fullstate_voc,1.333521432163324e-07,720,1.6544747063724343,1.3715758020095172,1.950284965041152,0.7916666666666666,0.5535426421385069,3.768978674451359,0.0
block,fullstate_voc,1.7782794100389227e-07,720,1.6936218217918058,1.3982833436155995,1.9956274341775802,0.7819444444444444,0.5289265782263924,3.3973371829957513,0.0
block,fullstate_voc,2.3713737056616554e-07,720,1.7054746369889635,1.4139505717707999,2.0130935781131574,0.7763888888888889,0.5089685339254341,3.0459440986401,0.0
block,fullstate_voc,3.162277660168379e-07,720,1.7178965726293332,1.4279084215423818,2.0310120758257697,0.7708333333333334,0.4809283780836836,2.6167286035957558,0.0
block,fullstate_voc,4.2169650342858225e-07,720,1.7465754213162432,1.4430859246286185,2.0579314594049176,0.7638888888888888,0.4582220243944099,2.271109282095717,0.0
block,fullstate_voc,5.62341325190349e-07,720,1.7603496307194726,1.4639412573838453,2.0781649035455882,0.7569444444444444,0.445875112945684,2.1607881524776027,0.0
block,fullstate_voc,7.498942093324558e-07,720,1.7968510914439644,1.4904660621653203,2.1073578295882673,0.7444444444444445,0.40156896319968494,1.6223705788874112,0.0
block,fullstate_voc,1e-06,720,1.915221338649414,1.619961550870761,2.2079511646372483,0.7291666666666666,0.35268747956571844,1.5679242069556596,0.0
block,fullstate_voc,1.333521432163324e-06,720,2.1348454758428166,1.8230885590452905,2.459702452910482,0.6986111111111111,0.29053049722594565,1.4994376275263879,0.0
block,fullstate_voc,1.7782794100389227e-06,720,2.2310260552320327,1.910467573312239,2.555387993511828,0.6861111111111111,0.26417625286122964,1.4713421810139962,0.0
block,fullstate_voc,2.3713737056616552e-06,720,2.2358191477324505,1.9135505366243524,2.5588902993822082,0.6833333333333333,0.25493431113023957,1.4455650960792001,0.0
block,fullstate_voc,3.162277660168379e-06,720,2.2358191477324505,1.9135505366243524,2.5588902993822082,0.6833333333333333,0.253246302476295,1.4442304042957808,0.0
block,fullstate_voc,4.216965034285822e-06,720,2.2358191477324505,1.9135505366243524,2.5588902993822082,0.6833333333333333,0.25170155655748344,1.4430321476249244,0.0
block,fullstate_voc,5.623413251903491e-06,720,2.2358191477324505,1.9135505366243524,2.5588902993822082,0.6833333333333333,0.2516920611483616,1.4429759022638085,0.0
block,fullstate_voc,7.498942093324558e-06,720,2.2361883207842363,1.9140628745971382,2.5594509794611935,0.6833333333333333,0.24736958770480125,1.434629372497107,0.0
block,fullstate_voc,9.999999999999999e-06,720,2.2364513958361973,1.9142910472497467,2.5597431510334556,0.6833333333333333,0.2454578239232505,1.430105637277615,0.0
block,fullstate_voc,1.333521432163324e-05,720,2.303157836537595,1.9812058644346016,2.618886226369276,0.6763888888888889,0.23819272654963902,1.383412694892872,0.011235955056179775
block,fullstate_voc,1.778279410038923e-05,720,2.315855969116986,1.9923940822590067,2.6337752549982403,0.6708333333333333,0.22786984236323884,1.3565651189609425,0.011235955056179775
block,fullstate_voc,2.3713737056616554e-05,720,2.3472279469723105,2.0298626489135554,2.6793037326213422,0.6680555555555555,0.2176898774188161,1.3227820717094498,0.015730337078651686
block,fullstate_voc,3.1622776601683795e-05,720,2.52372240994118,2.179511058127267,2.874721645576396,0.6458333333333334,0.20160967894198562,1.2388943821359943,0.04943820224719101
block,fullstate_voc,4.216965034285822e-05,720,3.0753791209492465,2.3745831021437116,4.148093653131687,0.6236111111111111,0.19239347472814422,1.1023746154652043,0.09662921348314607
block,fullstate_voc,5.623413251903491e-05,720,3.1617485055155816,2.4677464423682745,4.258133482575715,0.6111111111111112,0.1763685961208479,0.9454380212901621,0.1550561797752809
block,fullstate_voc,7.498942093324559e-05,720,3.3829131781138524,2.682325552467219,4.506645938189207,0.5791666666666667,0.15625707740231806,0.701010966738785,0.2876404494382023
block,fullstate_voc,0.0001,720,3.7160646964983965,2.9908410426811365,4.806910452299623,0.5291666666666667,0.12165885981753156,0.3726965010554725,0.5213483146067416
block,fullstate_voc,0.0001333521432163324,720,3.7994722128002585,3.0903262325790664,4.893656081296842,0.4888888888888889,0.1013447578848472,0.32423326000120545,0.6921348314606741
block,fullstate_voc,0.00017782794100389227,720,3.821444703170529,3.111166767816878,4.9158111398390565,0.4777777777777778,0.09454766510712953,0.31550090245959334,0.748314606741573
block,fullstate_voc,0.0002371373705661655,720,3.8958094746759673,3.1891879872315108,4.972473100603423,0.45416666666666666,0.08175606737956162,0.3016950498345169,0.8247191011235955
block,fullstate_voc,0.00031622776601683794,720,3.991672240397957,3.292317065921987,5.058712234495608,0.4166666666666667,0.0673234336468299,0.28620223672200557,0.9370786516853933
block,fullstate_voc,0.00042169650342858224,720,4.055568948034104,3.3461825358033956,5.13475836763096,0.3875,0.0612736477870091,0.27982273853035117,0.9910112359550561
block,fullstate_voc,0.0005623413251903491,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.0007498942093324559,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.001,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.001333521432163324,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.0017782794100389228,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.0023713737056616554,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.0031622776601683794,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.004216965034285822,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.005623413251903491,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.007498942093324558,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,fullstate_voc,0.01,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.0,720,0.02720509752185415,0.00957209639561335,0.04672426429908957,0.9944444444444445,0.7244687976634523,4.336411549916314,0.0
block,hybrid,0.0,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.24660110840800648,1.5365951162929579,0.07865168539325842
block,voc,1e-08,720,0.028410194046702683,0.010276346707290957,0.048313219481230296,0.9944444444444445,0.6671008900189892,3.6144360500691417,0.0
block,hybrid,1e-08,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.24601634237190295,1.528159189005459,0.07865168539325842
block,voc,1.333521432163324e-08,720,0.02856081854780229,0.010390920787349434,0.048448928086295154,0.9944444444444445,0.6506737981481504,3.3734494754871776,0.0
block,hybrid,1.333521432163324e-08,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.2458565986076035,1.5257528953124064,0.07865168539325842
block,voc,1.7782794100389228e-08,720,0.030744207632266995,0.01249212126425017,0.05230549562288839,0.9930555555555556,0.6335625198098607,3.1358647863289053,0.0
block,hybrid,1.7782794100389228e-08,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.24561037401931707,1.52199663702213,0.07865168539325842
block,voc,2.371373705661655e-08,720,0.030934078004663038,0.012780519146301518,0.052392891645880936,0.9930555555555556,0.6213679243727812,2.929057607151147,0.0
block,hybrid,2.371373705661655e-08,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.2450187791397749,1.5123672152554415,0.07865168539325842
block,voc,3.162277660168379e-08,720,0.031003531878137293,0.012860609335386849,0.05245888409955999,0.9930555555555556,0.6051363672456197,2.7499297938442697,0.0
block,hybrid,3.162277660168379e-08,720,2.2064028425172655,1.8996030725721922,2.5104205694313744,0.6541666666666667,0.2430715998761052,1.4916872263623897,0.07865168539325842
block,voc,4.2169650342858225e-08,720,0.03105061866576424,0.012860571174727565,0.05250831829260571,0.9930555555555556,0.5939659220745311,2.655800777884593,0.0
block,hybrid,4.2169650342858225e-08,720,2.2064027883728006,1.8996029961616527,2.510420543349328,0.6541666666666667,0.24064439669377966,1.4691383302985337,0.07865168539325842
block,voc,5.6234132519034905e-08,720,0.031437768064278566,0.013372309314709117,0.05288081731172284,0.9930555555555556,0.5776283246740129,2.5370823818359085,0.0
block,hybrid,5.6234132519034905e-08,720,2.2064027883728006,1.8996029961616527,2.510420543349328,0.6541666666666667,0.23854390479499862,1.450208496330409,0.07865168539325842
block,voc,7.498942093324559e-08,720,0.03747414507921338,0.015526296410824758,0.06386565881572849,0.9916666666666667,0.5621063219368415,2.449354664378946,0.0
block,hybrid,7.498942093324559e-08,720,2.206402785332964,1.8996029900535032,2.5104205433778044,0.6541666666666667,0.23529551153437814,1.4400283002373422,0.08089887640449438
block,voc,1e-07,720,0.04076225267135478,0.018321748751747653,0.06735872659126108,0.9902777777777778,0.5384378407407981,2.3764869874040113,0.0
block,hybrid,1e-07,720,2.206402780617307,1.8996029816977928,2.5104205358770955,0.6541666666666667,0.2340858084758717,1.4348208033123633,0.08089887640449438
block,voc,1.333521432163324e-07,720,0.04389685603085986,0.020737077680383274,0.07181219816220713,0.9888888888888889,0.5184799175514115,2.299818974848454,0.0
block,hybrid,1.333521432163324e-07,720,2.206402784011723,1.899602991312509,2.5104205381820472,0.6541666666666667,0.23131935646120996,1.427869921519323,0.08314606741573034
block,voc,1.7782794100389227e-07,720,0.07364565399733951,0.04206819188477193,0.11082973314669431,0.9777777777777777,0.4938332818011315,2.1009472117387706,0.0
block,hybrid,1.7782794100389227e-07,720,2.206402784011723,1.899602991312509,2.5104205381820472,0.6541666666666667,0.22979912476455702,1.4230635396054216,0.08314606741573034
block,voc,2.3713737056616554e-07,720,0.07874923173844589,0.04735197802126415,0.11474667028695046,0.975,0.470644536432686,2.0047030386901596,0.0
block,hybrid,2.3713737056616554e-07,720,2.2064027917318487,1.8996029953347062,2.5104205538312705,0.6541666666666667,0.22483384584133728,1.4067631186109792,0.11910112359550562
block,voc,3.162277660168379e-07,720,0.10845388939911951,0.07316574362347562,0.15484971492584051,0.9652777777777778,0.4406163043678436,1.8331227880123455,0.0
block,hybrid,3.162277660168379e-07,720,2.2064027528658037,1.8996029786515556,2.5104204889432213,0.6541666666666667,0.2169752614814869,1.3844980419303385,0.20898876404494382
block,voc,4.2169650342858225e-07,720,0.11285236679546312,0.0752132538391937,0.1572607838589668,0.9625,0.41793299110013,1.7378661321192945,0.0
block,hybrid,4.2169650342858225e-07,720,2.20640265902445,1.8996029590087755,2.510420364577401,0.6541666666666667,0.2130227731024397,1.37940723465395,0.24943820224719102
block,voc,5.62341325190349e-07,720,0.1128524777831921,0.07521339577575509,0.15726088875888136,0.9625,0.4047311037771263,1.7033555530664872,0.0
block,hybrid,5.62341325190349e-07,720,2.2064026757064408,1.8996029765642088,2.510420373202234,0.6541666666666667,0.20827279231077533,1.3706599004483804,0.2651685393258427
block,voc,7.498942093324558e-07,720,0.11285250773102684,0.07521343149228536,0.1572609139172084,0.9625,0.39953088379600354,1.6920568400081113,0.0
block,hybrid,7.498942093324558e-07,720,2.206402679716565,1.8996029804421517,2.510420383690997,0.6541666666666667,0.2066185496269274,1.368027855748379,0.26741573033707866
block,voc,1e-06,720,0.11285250857886116,0.0752134288688497,0.1572609113826435,0.9625,0.39134275021394765,1.6792249195567719,0.0
block,hybrid,1e-06,720,2.2064026739242686,1.8996029581343206,2.5104203798071785,0.6541666666666667,0.19882065744266864,1.3575819079331268,0.3235955056179775
block,voc,1.333521432163324e-06,720,0.11291108192279538,0.07529983171283938,0.15729165166316592,0.9625,0.3829922861161604,1.660033320460904,0.0
block,hybrid,1.333521432163324e-06,720,2.2064612589475967,1.8996307824812575,2.51048189313479,0.6541666666666667,0.19155043373818353,1.3410626229761773,0.36404494382022473
block,voc,1.7782794100389227e-06,720,0.11588235559500126,0.07941573597060345,0.16217284184662478,0.9611111111111111,0.37667463425638936,1.640071027348323,0.0
block,hybrid,1.7782794100389227e-06,720,2.206522127281351,1.8997804472970699,2.510518023079008,0.6541666666666667,0.18620111037701056,1.326140079633074,0.3887640449438202
block,voc,2.3713737056616552e-06,720,0.11757169602217095,0.08100480409160832,0.16389614458855278,0.9611111111111111,0.36928336707593007,1.6034494224121973,0.0
block,hybrid,2.3713737056616552e-06,720,2.208211417393146,1.901534957901149,2.5120845896170674,0.6541666666666667,0.17903888265618925,1.2910661007649955,0.42247191011235957
block,voc,3.162277660168379e-06,720,0.12340296434486561,0.08572580955208269,0.17009593435173054,0.9611111111111111,0.3627016790135114,1.5333615671205532,0.0
block,hybrid,3.162277660168379e-06,720,2.214042684015503,1.9062022828632894,2.5147012342791437,0.6541666666666667,0.1722614963606596,1.2212905569580976,0.4404494382022472
block,voc,4.216965034285822e-06,720,0.12952020246138093,0.09101884492294673,0.17523944788360496,0.9611111111111111,0.3563838575700196,1.4817384487413416,0.0
block,hybrid,4.216965034285822e-06,720,2.220159932920391,1.9101890785186701,2.519930360900792,0.6541666666666667,0.1661875491590557,1.1706882322858292,0.46292134831460674
block,voc,5.623413251903491e-06,720,0.14833578183937973,0.11139981398775835,0.1938497042952488,0.9583333333333334,0.3492243787619737,1.3770947012649837,0.0044943820224719105
block,hybrid,5.623413251903491e-06,720,2.238975517085855,1.928148214463978,2.5391499042925907,0.6513888888888889,0.15827079310081796,1.065350498594186,0.49213483146067416
block,voc,7.498942093324558e-06,720,0.19349312925916257,0.15347744070348088,0.2392164787059787,0.9416666666666667,0.3378565912534006,1.2127718617857883,0.03146067415730337
block,hybrid,7.498942093324558e-06,720,2.2841328733931174,1.9708889619262244,2.585279142888665,0.6347222222222222,0.1466905226036223,0.9008731278941418,0.5280898876404494
block,voc,9.999999999999999e-06,720,0.23689816584741472,0.19562171780251797,0.2899844825071584,0.9236111111111112,0.3225057541697518,1.118737687981684,0.060674157303370786
block,hybrid,9.999999999999999e-06,720,2.3050588847635964,2.0011616980697835,2.6018562037318165,0.6263888888888889,0.14171991135050185,0.8348638081177544,0.5415730337078651
block,voc,1.333521432163324e-05,720,0.3212736380914922,0.2666962382445903,0.39538913960635025,0.8958333333333334,0.30895806908597934,1.0286095185205542,0.10561797752808989
block,hybrid,1.333521432163324e-05,720,2.3414793283418227,2.039360440192828,2.6444180415778358,0.6097222222222223,0.1362805784222078,0.7632099552024758,0.5685393258426966
block,voc,1.778279410038923e-05,720,0.7098973675400606,0.5786203239759052,0.8579649481034775,0.8111111111111111,0.2578737194383358,0.8379932094496729,0.24269662921348314
block,hybrid,1.778279410038923e-05,720,2.431689540775714,2.130873170622127,2.744211880218943,0.5777777777777777,0.12590813682974603,0.6535716774524291,0.6202247191011236
block,voc,2.3713737056616554e-05,720,0.9649200304512694,0.8080598364128111,1.1206890849754472,0.7569444444444444,0.22063311152690146,0.7193616117385824,0.3303370786516854
block,hybrid,2.3713737056616554e-05,720,2.496872315156821,2.198995743059447,2.809326998465482,0.5583333333333333,0.11826929217320634,0.580442627603841,0.651685393258427
block,voc,3.1622776601683795e-05,720,1.5327142263979636,1.3099008629529219,1.789858208370999,0.6847222222222222,0.1821185455047516,0.6244822311219448,0.44719101123595506
block,hybrid,3.1622776601683795e-05,720,2.6250376035358656,2.3213578834857773,2.9225798022563407,0.5361111111111111,0.10978748113911516,0.5252284904510917,0.6876404494382022
block,voc,4.216965034285822e-05,720,2.3160769460480615,2.0141585520815406,2.6297971643425226,0.6138888888888889,0.14316641393303986,0.5512554998400143,0.5617977528089888
block,hybrid,4.216965034285822e-05,720,2.7294193317650346,2.4080181285907236,3.0613552291331803,0.5263888888888889,0.1065219807326764,0.4986214642677522,0.7056179775280899
block,voc,5.623413251903491e-05,720,2.685007279685284,2.3887086031147984,3.037237515773243,0.5777777777777777,0.12264951594470443,0.48632174962888003,0.6292134831460674
block,hybrid,5.623413251903491e-05,720,2.8530035315087585,2.545637670809028,3.1944303867624915,0.5125,0.10042396452054166,0.45581294102608405,0.7370786516853932
block,voc,7.498942093324559e-05,720,2.874672914009443,2.5407230998070154,3.2152483906331537,0.5597222222222222,0.11025230425149218,0.4241253427274791,0.6786516853932584
block,hybrid,7.498942093324559e-05,720,2.9779494616051085,2.649963879783753,3.308072107429466,0.5083333333333333,0.0959056053013615,0.40783835070247326,0.7617977528089888
block,voc,0.0001,720,3.1153740794042752,2.773496822756441,3.490245150017433,0.5416666666666666,0.0982729916434535,0.3407640037510848,0.7393258426966293
block,hybrid,0.0001,720,3.1928128883940023,2.846872859223882,3.552083618213721,0.4986111111111111,0.08843185098099486,0.3298797944955267,0.8089887640449438
block,voc,0.0001333521432163324,720,3.2118337037963163,2.898651164623343,3.564989645129523,0.5333333333333333,0.08954730831970346,0.32000191763581826,0.755056179775281
block,hybrid,0.0001333521432163324,720,3.2727175155777797,2.9564376076255288,3.618292911512218,0.4930555555555556,0.08222189167414952,0.3119852206761001,0.8202247191011236
block,voc,0.00017782794100389227,720,3.2960206275985033,2.972411358511765,3.6380410201935676,0.5055555555555555,0.08039318019309809,0.3059028071247566,0.8
block,hybrid,0.00017782794100389227,720,3.330153358065025,3.0037254701466183,3.669351188795407,0.48333333333333334,0.07666580637319734,0.3017580271191946,0.8359550561797753
block,voc,0.0002371373705661655,720,3.349474861862114,3.0165748848150686,3.6916132539289754,0.4736111111111111,0.07414364089126518,0.29928698500809536,0.851685393258427
block,hybrid,0.0002371373705661655,720,3.3540025462733194,3.0223083371079698,3.691869825817241,0.4708333333333333,0.07378158000244986,0.29882641822752903,0.8561797752808988
block,voc,0.00031622776601683794,720,3.411016249998814,3.101570700766917,3.741531213050995,0.44027777777777777,0.06931498382267148,0.2942444951622747,0.9056179775280899
block,hybrid,0.00031622776601683794,720,3.411016249998814,3.101570700766917,3.741531213050995,0.44027777777777777,0.06931498382267148,0.2942444951622747,0.9056179775280899
block,voc,0.00042169650342858224,720,3.932015925463297,3.261811551724725,5.031035968391789,0.40555555555555556,0.06417895770037742,0.2862283549317403,0.9617977528089887
block,hybrid,0.00042169650342858224,720,3.932015925463297,3.261811551724725,5.031035968391789,0.40555555555555556,0.06417895770037742,0.2862283549317403,0.9617977528089887
block,voc,0.0005623413251903491,720,4.034300750128579,3.3415508447030473,5.124597502894783,0.3861111111111111,0.06140616484394131,0.28263066992897923,0.9932584269662922
block,hybrid,0.0005623413251903491,720,4.034300750128579,3.3415508447030473,5.124597502894783,0.3861111111111111,0.06140616484394131,0.28263066992897923,0.9932584269662922
block,voc,0.0007498942093324559,720,4.038340050207821,3.342370289147492,5.125166947339228,0.38472222222222224,0.06095722119535837,0.2813731086970418,0.9955056179775281
block,hybrid,0.0007498942093324559,720,4.038340050207821,3.342370289147492,5.125166947339228,0.38472222222222224,0.06095722119535837,0.2813731086970418,0.9955056179775281
block,voc,0.001,720,4.044311739974851,3.3454213137365,5.133975189745597,0.38333333333333336,0.06066033216700311,0.279985062530371,0.9977528089887641
block,hybrid,0.001,720,4.044311739974851,3.3454213137365,5.133975189745597,0.38333333333333336,0.06066033216700311,0.279985062530371,0.9977528089887641
block,voc,0.001333521432163324,720,4.044311739974851,3.3454213137365,5.133975189745597,0.38333333333333336,0.06066033216700311,0.279985062530371,0.9977528089887641
block,hybrid,0.001333521432163324,720,4.044311739974851,3.3454213137365,5.133975189745597,0.38333333333333336,0.06066033216700311,0.279985062530371,0.9977528089887641
block,voc,0.0017782794100389228,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.0017782794100389228,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.0023713737056616554,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.0023713737056616554,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.0031622776601683794,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.0031622776601683794,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.004216965034285822,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.004216965034285822,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.005623413251903491,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.005623413251903491,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.007498942093324558,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.007498942093324558,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,voc,0.01,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hybrid,0.01,720,4.068679218021699,3.358091462705017,5.150097444528383,0.3819444444444444,0.060349098383872375,0.27888762988454296,1.0
block,hardlabel,0.01,720,0.00881096062290031,0.005238773648723242,0.013779755897369992,0.9986111111111111,0.4831271224647365,2.5511632955191192,0.0
block,hardlabel,0.020000000000000004,720,0.01581631994050741,0.010395690577098078,0.021634824545831828,0.9986111111111111,0.4327951107178919,2.257628294224742,0.0
block,hardlabel,0.030000000000000006,720,0.02433268005358279,0.017825478891316388,0.03128269235281352,0.9986111111111111,0.4079941950458972,2.1418243954330642,0.0
block,hardlabel,0.04000000000000001,720,0.032672243921474685,0.024400537074783145,0.04149468688259869,0.9986111111111111,0.38627258424277344,2.1013815219608456,0.0
block,hardlabel,0.05000000000000001,720,0.039781130312280984,0.030375421465050893,0.04890977639549518,0.9986111111111111,0.38298999880244444,2.0790839481733503,0.0
block,hardlabel,0.06000000000000001,720,0.04707625896869813,0.035095991914432946,0.05842367775755622,0.9972222222222222,0.37904950048685226,2.0485328374247427,0.0
block,hardlabel,0.07,720,0.05287001501381003,0.039459261360478184,0.06591067906176658,0.9972222222222222,0.3750020326719739,1.9919702429150372,0.0
block,hardlabel,0.08,720,0.058461508312590296,0.04513599727674187,0.07131896762773321,0.9958333333333333,0.3732691718047767,1.9753711811233694,0.0
block,hardlabel,0.09000000000000001,720,0.07000754135612618,0.05245745958614436,0.08763975428965319,0.9930555555555556,0.37012592725157845,1.931619305438643,0.0
block,hardlabel,0.1,720,0.07422139476469806,0.05698752531619038,0.0916871603588642,0.9930555555555556,0.36747012259801975,1.893982669951159,0.0
block,hardlabel,0.15,720,0.10860246277109445,0.08430139756806337,0.1348644547683204,0.9819444444444444,0.3559938378530102,1.7713534709623067,0.006741573033707865
block,hardlabel,0.19999999999999998,720,0.20662954992278856,0.11578959392770376,0.32652991171605694,0.975,0.3500228637070098,1.71071296795814,0.01348314606741573
block,hardlabel,0.25,720,0.43755475855471754,0.29515018425514955,0.627688558742278,0.9486111111111111,0.33247207283104113,1.55094917714424,0.04719101123595506
block,hardlabel,0.3,720,0.649027197457502,0.4748814221411123,0.8546582343516664,0.9236111111111112,0.31431050176038594,1.4534184209816885,0.08314606741573034
block,hardlabel,0.35,720,0.6728050927861383,0.5020304300149567,0.8808049652674258,0.9152777777777777,0.3087298634575255,1.397286090951113,0.09662921348314607
block,hardlabel,0.39999999999999997,720,0.7094339358913165,0.5352867691768449,0.9110484448177495,0.9055555555555556,0.30462313389858947,1.3539502175441562,0.1101123595505618
block,hardlabel,0.44999999999999996,720,0.801065818138778,0.6154898583338875,1.0216317582688534,0.8972222222222223,0.29624606438013573,1.3141458413969505,0.1258426966292135
block,hardlabel,0.5,720,0.8797392730521377,0.6789802566483853,1.129163799878255,0.8819444444444444,0.27849591101376625,1.2676332864289077,0.15056179775280898
block,hardlabel,0.5499999999999999,720,1.0732344659669926,0.8603854576257389,1.3135981836168769,0.8388888888888889,0.253704098985132,1.1504288937205376,0.21348314606741572
block,hardlabel,0.6,720,1.273976868148161,1.0573403132152492,1.5606545475228701,0.8111111111111111,0.23780140164907745,1.0906883171983281,0.25617977528089886
block,hardlabel,0.6499999999999999,720,1.524342266878154,1.288581389505349,1.7767577223616104,0.7791666666666667,0.21806158637952291,1.04161479523305,0.3056179775280899
block,hardlabel,0.7,720,2.159900823367665,1.8404293619596654,2.4687960620963416,0.7111111111111111,0.1733806751138744,0.9409799067859138,0.4157303370786517
block,hardlabel,0.75,720,2.3310151142966413,2.0014812433880826,2.6422771479209217,0.6805555555555556,0.15559005719187696,0.8973415944317316,0.4651685393258427
block,hardlabel,0.7999999999999999,720,2.974634359017822,2.250169052078275,4.037618414552619,0.6375,0.13301855482106642,0.8130855619901013,0.5325842696629214
block,hardlabel,0.85,720,3.182177473777036,2.468124199933613,4.222832273672376,0.5652777777777778,0.1082003012911718,0.6331359512957129,0.647191011235955
block,hardlabel,0.8999999999999999,720,3.4664434135854063,2.7594228394803157,4.520536197186022,0.48055555555555557,0.08450526594236352,0.5376289494359602,0.7865168539325843
block,hardlabel,0.95,720,3.6376004055597297,2.9194012864552823,4.683220288329058,0.41388888888888886,0.07281041338755594,0.4566393640387408,0.8898876404494382
block,voc_seq,0.0,720,0.002194902389861847,0.0015372647185483883,0.0031804617889276653,1.0,1.4529171572350448,8.048966177051343,0.0
block,voc_seq,1e-08,720,0.0025420833205921883,0.001878973497078107,0.0035093336731923347,1.0,1.396436945831891,7.228283738308255,0.0
block,voc_seq,1.333521432163324e-08,720,0.002706937827624606,0.002048646044075348,0.003679922809003252,1.0,1.3618070466136694,6.866296008815192,0.0
block,voc_seq,1.7782794100389228e-08,720,0.003387489241343193,0.0022004061381725015,0.005149168095641564,1.0,1.3201335089479531,6.292055517584615,0.0
block,voc_seq,2.371373705661655e-08,720,0.0036267375751323425,0.002387075484201766,0.005382921241321795,1.0,1.2914818570493525,5.852901386667943,0.0
block,voc_seq,3.162277660168379e-08,720,0.0037614012646126644,0.0024887164945471313,0.0055511434966012616,1.0,1.2658386634990917,5.58621097742208,0.0
block,voc_seq,4.2169650342858225e-08,720,0.003992003163071127,0.002650471637025042,0.005734984732434607,1.0,1.2272090411066803,5.146781122969272,0.0
